seed,action,scenario,estimate,est_correct,delta
2125,1,m_miss,-0.0057797419930693235,-0.0060380285654802685,0.00025828657241094496
2125,1,e_miss,-0.005607890450015847,-0.0060380285654802685,0.00043013811546442106
2125,1,both_miss,-0.0043874015875939865,-0.0060380285654802685,0.001650626977886282
2125,2,correct,-0.0046276459093761895,-0.0046276459093761895,0.0
2125,2,m_miss,-0.004539961590951629,-0.0046276459093761895,8.768431842456036e-05
2125,2,e_miss,-0.004434573123326854,-0.0046276459093761895,0.00019307278604933573
2125,2,both_miss,-0.003083288416948685,-0.0046276459093761895,0.0015443574924275043
2126,0,correct,-0.005319827530918294,-0.005319827530918294,0.0
2126,0,m_miss,-0.005646043259826415,-0.005319827530918294,-0.00032621572890812085
2126,0,e_miss,-0.00505261409517406,-0.005319827530918294,0.00026721343574423375
2126,0,both_miss,-0.007724913949842069,-0.005319827530918294,-0.002405086418923775
2126,1,correct,-0.006214457166023299,-0.006214457166023299,0.0
2126,1,m_miss,-0.006225258423949394,-0.006214457166023299,-1.0801257926094932e-05
2126,1,e_miss,-0.005753605919330343,-0.006214457166023299,0.00046085124669295596
2126,1,both_miss,-0.0033270072586840307,-0.006214457166023299,0.0028874499073392682
2126,2,correct,-0.0049487869482667006,-0.0049487869482667006,0.0
2126,2,m_miss,-0.004860126217149353,-0.0049487869482667006,8.866073111734717e-05
2126,2,e_miss,-0.004906946007599042,-0.0049487869482667006,4.18409406676588e-05
2126,2,both_miss,-0.004411854891421001,-0.0049487869482667006,0.0005369320568456995
2127,0,correct,-0.004317849520366097,-0.004317849520366097,0.0
2127,0,m_miss,-0.00464049433449854,-0.004317849520366097,-0.0003226448141324433
2127,0,e_miss,-0.004080650946831127,-0.004317849520366097,0.0002371985735349696
2127,0,both_miss,-0.007292656155138454,-0.004317849520366097,-0.002974806634772357
2127,1,correct,-0.0060324859013300555,-0.0060324859013300555,0.0
2127,1,m_miss,-0.006604782027997108,-0.0060324859013300555,-0.0005722961266670526
2127,1,e_miss,-0.005748353662946481,-0.0060324859013300555,0.0002841322383835745
2127,1,both_miss,-0.004940413768174071,-0.0060324859013300555,0.0010920721331559849
2127,2,correct,-0.005326276324093081,-0.005326276324093081,0.0
2127,2,m_miss,-0.0055516418907438055,-0.005326276324093081,-0.00022536556665072455
2127,2,e_miss,-0.005182747888455264,-0.005326276324093081,0.00014352843563781702
2127,2,both_miss,-0.004546575352147325,-0.005326276324093081,0.000779700971945756
2128,0,correct,-0.0044861915146166146,-0.0044861915146166146,0.0
2128,0,m_miss,-0.005667409488655664,-0.0044861915146166146,-0.001181217974039049
2128,0,e_miss,-0.004650445603611305,-0.0044861915146166146,-0.00016425408899469005
2128,0,both_miss,-0.007757223105492706,-0.0044861915146166146,-0.0032710315908760917
2128,1,correct,-0.005590537314143993,-0.005590537314143993,0.0
2128,1,m_miss,-0.005710913822698918,-0.005590537314143993,-0.0001203765085549249
2128,1,e_miss,-0.0056817965388947025,-0.005590537314143993,-9.125922475070915e-05
2128,1,both_miss,-0.004085358475142886,-0.005590537314143993,0.0015051788390011075
2128,2,correct,-0.004529787689031788,-0.004529787689031788,0.0
2128,2,m_miss,-0.004557306078516639,-0.004529787689031788,-2.7518389484851302e-05
2128,2,e_miss,-0.004405888356256657,-0.004529787689031788,0.0001238993327751306
2128,2,both_miss,-0.0035520440691676138,-0.004529787689031788,0.000977743619864174
2129,0,correct,-0.003958080045546236,-0.003958080045546236,0.0
2129,0,m_miss,-0.0039078152597340965,-0.003958080045546236,5.02647858121397e-05
2129,0,e_miss,-0.003636273796291027,-0.003958080045546236,0.00032180624925520936
2129,0,both_miss,-0.006967912709851995,-0.003958080045546236,-0.0030098326643057585
2129,1,correct,-0.005655527476882937,-0.005655527476882937,0.0
2129,1,m_miss,-0.006232060475597133,-0.005655527476882937,-0.0005765329987141958
2129,1,e_miss,-0.005160419350113582,-0.005655527476882937,0.0004951081267693556
2129,1,both_miss,-0.0029264213486197804,-0.005655527476882937,0.002729106128263157
2129,2,correct,-0.004338361602541844,-0.004338361602541844,0.0
2129,2,m_miss,-0.004090600505841212,-0.004338361602541844,0.00024776109670063273
2129,2,e_miss,-0.0040362468918247385,-0.004338361602541844,0.00030211471071710586
2129,2,both_miss,-0.0032764744838108114,-0.004338361602541844,0.001061887118731033
2130,0,correct,-0.004679465938132795,-0.004679465938132795,0.0
2130,0,m_miss,-0.004725990947699884,-0.004679465938132795,-4.6525009567088826e-05
2130,0,e_miss,-0.004626439136642976,-0.004679465938132795,5.3026801489819246e-05
2130,0,both_miss,-0.007071655705799489,-0.004679465938132795,-0.0023921897676666935
2130,1,correct,-0.005559642382571842,-0.005559642382571842,0.0
2130,1,m_miss,-0.005383196672136396,-0.005559642382571842,0.00017644571043544648
2130,1,e_miss,-0.005452104007212975,-0.005559642382571842,0.00010753837535886716
2130,1,both_miss,-0.0035241110106923037,-0.005559642382571842,0.0020355313718795386
2130,2,correct,-0.005510343342950312,-0.005510343342950312,0.0
2130,2,m_miss,-0.005405542404653739,-0.005510343342950312,0.00010480093829657363
2130,2,e_miss,-0.0053461882556727295,-0.005510343342950312,0.00016415508727758276
2130,2,both_miss,-0.0048846512152273345,-0.005510343342950312,0.0006256921277229778
2131,0,correct,-0.005524879865126827,-0.005524879865126827,0.0
2131,0,m_miss,-0.006262351065079757,-0.005524879865126827,-0.00073747119995293
2131,0,e_miss,-0.005180023569009051,-0.005524879865126827,0.0003448562961177754
2131,0,both_miss,-0.008551244238839415,-0.005524879865126827,-0.003026364373712588
2131,1,correct,-0.005739734765474687,-0.005739734765474687,0.0
2131,1,m_miss,-0.0055224800856841965,-0.005739734765474687,0.00021725467979049045
2131,1,e_miss,-0.005745202080911343,-0.005739734765474687,-5.467315436656281e-06
2131,1,both_miss,-0.004580428802688871,-0.005739734765474687,0.0011593059627858157
2131,2,correct,-0.004095264791980715,-0.004095264791980715,0.0
2131,2,m_miss,-0.004556246923970821,-0.004095264791980715,-0.0004609821319901059
2131,2,e_miss,-0.00397885369553867,-0.004095264791980715,0.00011641109644204475
2131,2,both_miss,-0.0037621751066092015,-0.004095264791980715,0.0003330896853715134
2132,0,correct,-0.004872845850134942,-0.004872845850134942,0.0
2132,0,m_miss,-0.005482746377435263,-0.004872845850134942,-0.0006099005273003206
2132,0,e_miss,-0.004466488087974822,-0.004872845850134942,0.00040635776216012016
2132,0,both_miss,-0.007537117078893356,-0.004872845850134942,-0.0026642712287584134
2132,1,correct,-0.006123462212825682,-0.006123462212825682,0.0
2132,1,m_miss,-0.0060745881667594,-0.006123462212825682,4.887404606628183e-05
2132,1,e_miss,-0.0056585641265970285,-0.006123462212825682,0.0004648980862286536
2132,1,both_miss,-0.003041051302948142,-0.006123462212825682,0.00308241090987754
2132,2,correct,-0.005356277507630963,-0.005356277507630963,0.0
2132,2,m_miss,-0.005111830708852387,-0.005356277507630963,0.000244446798778576
2132,2,e_miss,-0.005067932501255652,-0.005356277507630963,0.0002883450063753106
2132,2,both_miss,-0.004237313117268596,-0.005356277507630963,0.0011189643903623666
2133,0,correct,-0.004832432029614124,-0.004832432029614124,0.0
2133,0,m_miss,-0.004070037906299372,-0.004832432029614124,0.0007623941233147521
2133,0,e_miss,-0.004401164742357124,-0.004832432029614124,0.00043126728725700024
2133,0,both_miss,-0.006896230842355146,-0.004832432029614124,-0.0020637988127410224
2133,1,correct,-0.005829742477611591,-0.005829742477611591,0.0
2133,1,m_miss,-0.00645612694952426,-0.005829742477611591,-0.0006263844719126693
2133,1,e_miss,-0.005745528739092576,-0.005829742477611591,8.421373851901469e-05
2133,1,both_miss,-0.0041730510316526515,-0.005829742477611591,0.0016566914459589391
2133,2,correct,-0.004963609993420684,-0.004963609993420684,0.0
2133,2,m_miss,-0.005502542103430199,-0.004963609993420684,-0.0005389321100095152
2133,2,e_miss,-0.004609320265908691,-0.004963609993420684,0.0003542897275119932
2133,2,both_miss,-0.004252891821668439,-0.004963609993420684,0.0007107181717522452
2134,0,correct,-0.004998713177803007,-0.004998713177803007,0.0
2134,0,m_miss,-0.005530382770190014,-0.004998713177803007,-0.0005316695923870069
2134,0,e_miss,-0.004938523125738301,-0.004998713177803007,6.019005206470574e-05
2134,0,both_miss,-0.008069036035195147,-0.004998713177803007,-0.0030703228573921403
2134,1,correct,-0.006039707937046239,-0.006039707937046239,0.0
2134,1,m_miss,-0.00652165588638916,-0.006039707937046239,-0.00048194794934292105
2134,1,e_miss,-0.005775413229037958,-0.006039707937046239,0.00026429470800828133
2134,1,both_miss,-0.0031816505898534316,-0.006039707937046239,0.0028580573471928077
2134,2,correct,-0.004651636735032835,-0.004651636735032835,0.0
2134,2,m_miss,-0.004642436698781103,-0.004651636735032835,9.200036251731658e-06
2134,2,e_miss,-0.0044545380502314545,-0.004651636735032835,0.00019709868480138025
2134,2,both_miss,-0.003623815113984066,-0.004651636735032835,0.0010278216210487688
2135,0,correct,-0.003817483904924444,-0.003817483904924444,0.0
2135,0,m_miss,-0.004206514211667499,-0.003817483904924444,-0.0003890303067430553
2135,0,e_miss,-0.003596152197408254,-0.003817483904924444,0.00022133170751619012
2135,0,both_miss,-0.00679090772195729,-0.003817483904924444,-0.0029734238170328457
2135,1,correct,-0.004684432181753948,-0.004684432181753948,0.0
2135,1,m_miss,-0.004928885162753908,-0.004684432181753948,-0.00024445298099995925
2135,1,e_miss,-0.004298648589661987,-0.004684432181753948,0.0003857835920919612
2135,1,both_miss,-0.0023010897617034387,-0.004684432181753948,0.0023833424200505097
2135,2,correct,-0.003608540388232042,-0.003608540388232042,0.0
2135,2,m_miss,-0.003354316175660406,-0.003608540388232042,0.000254224212571636
2135,2,e_miss,-0.003351217753237957,-0.003608540388232042,0.000257322634994085
2135,2,both_miss,-0.003078507470043919,-0.003608540388232042,0.0005300329181881229
2136,0,correct,-0.005246716346977411,-0.005246716346977411,0.0
2136,0,m_miss,-0.00563804558331032,-0.005246716346977411,-0.00039132923633290913
2136,0,e_miss,-0.004977778005764033,-0.005246716346977411,0.0002689383412133777
2136,0,both_miss,-0.008028245457609476,-0.005246716346977411,-0.0027815291106320656
2136,1,correct,-0.005470168914739831,-0.005470168914739831,0.0
2136,1,m_miss,-0.006151628485479319,-0.005470168914739831,-0.0006814595707394884
2136,1,e_miss,-0.004713664975966904,-0.005470168914739831,0.000756503938772927
2136,1,both_miss,-0.002916224958335434,-0.005470168914739831,0.002553943956404397
2136,2,correct,-0.004136514086535262,-0.004136514086535262,0.0
2136,2,m_miss,-0.004470414128221251,-0.004136514086535262,-0.00033390004168598955
2136,2,e_miss,-0.004175565862652239,-0.004136514086535262,-3.9051776116977126e-05
2136,2,both_miss,-0.0032701054530952876,-0.004136514086535262,0.000866408633439974
2137,0,correct,-0.004757742816309247,-0.004757742816309247,0.0
2137,0,m_miss,-0.0052205832570071595,-0.004757742816309247,-0.00046284044069791214
2137,0,e_miss,-0.004588882708104527,-0.004757742816309247,0.0001688601082047202
2137,0,both_miss,-0.007002197837190722,-0.004757742816309247,-0.0022444550208814747
2137,1,correct,-0.005888124336632129,-0.005888124336632129,0.0
2137,1,m_miss,-0.005887103225225249,-0.005888124336632129,1.0211114068797364e-06
2137,1,e_miss,-0.006064235005989554,-0.005888124336632129,-0.00017611066935742468
2137,1,both_miss,-0.005104567851158706,-0.005888124336632129,0.0007835564854734231
2137,2,correct,-0.0052923041069750515,-0.0052923041069750515,0.0
2137,2,m_miss,-0.005547229047891266,-0.0052923041069750515,-0.00025492494091621486
2137,2,e_miss,-0.005123630242978047,-0.0052923041069750515,0.0001686738639970044
2137,2,both_miss,-0.0046483124201692864,-0.0052923041069750515,0.000643991686805765
2138,0,correct,-0.005182166487815571,-0.005182166487815571,0.0
2138,0,m_miss,-0.005277440754869249,-0.005182166487815571,-9.527426705367801e-05
2138,0,e_miss,-0.005214623816472217,-0.005182166487815571,-3.2457328656645794e-05
2138,0,both_miss,-0.00847264265694603,-0.005182166487815571,-0.0032904761691304584
2138,1,correct,-0.006035814755294858,-0.006035814755294858,0.0
2138,1,m_miss,-0.00625153244986528,-0.006035814755294858,-0.00021571769457042183
2138,1,e_miss,-0.005990067740093159,-0.006035814755294858,4.574701520169977e-05
2138,1,both_miss,-0.0039361118973276705,-0.006035814755294858,0.002099702857967188
2138,2,correct,-0.005600268451543186,-0.005600268451543186,0.0
2138,2,m_miss,-0.006092114212701308,-0.005600268451543186,-0.0004918457611581221
2138,2,e_miss,-0.005306519398329124,-0.005600268451543186,0.0002937490532140619
2138,2,both_miss,-0.004806032545664392,-0.005600268451543186,0.0007942359058787938
2139,0,correct,-0.0038641045223116195,-0.0038641045223116195,0.0
2139,0,m_miss,-0.004479393910509263,-0.0038641045223116195,-0.0006152893881976439
2139,0,e_miss,-0.0038154250503597007,-0.0038641045223116195,4.8679471951918775e-05
2139,0,both_miss,-0.007072810737514206,-0.0038641045223116195,-0.003208706215202586
2139,1,correct,-0.0045166844075355496,-0.0045166844075355496,0.0
2139,1,m_miss,-0.0047133668939242195,-0.0045166844075355496,-0.0001966824863886699
2139,1,e_miss,-0.004220548899002212,-0.0045166844075355496,0.0002961355085333373
2139,1,both_miss,-0.0024997779928289947,-0.0045166844075355496,0.002016906414706555
2139,2,correct,-0.003954266637051806,-0.003954266637051806,0.0
2139,2,m_miss,-0.00376661304966416,-0.003954266637051806,0.00018765358738764577
2139,2,e_miss,-0.0038434509338691604,-0.003954266637051806,0.00011081570318264558
2139,2,both_miss,-0.0027451378028428065,-0.003954266637051806,0.0012091288342089995
2140,0,correct,-0.00416855822020834,-0.00416855822020834,0.0
2140,0,m_miss,-0.004407454223795511,-0.00416855822020834,-0.00023889600358717109
2140,0,e_miss,-0.004005798057733765,-0.00416855822020834,0.00016276016247457423
2140,0,both_miss,-0.007492816189508884,-0.00416855822020834,-0.003324257969300544
2140,1,correct,-0.0060772522023442525,-0.0060772522023442525,0.0
2140,1,m_miss,-0.00604162227132136,-0.0060772522023442525,3.562993102289216e-05
2140,1,e_miss,-0.005665470476291393,-0.0060772522023442525,0.0004117817260528593
2140,1,both_miss,-0.004412815500684064,-0.0060772522023442525,0.0016644367016601883
2140,2,correct,-0.004594160666850695,-0.004594160666850695,0.0
2140,2,m_miss,-0.004528451121705671,-0.004594160666850695,6.570954514502434e-05
2140,2,e_miss,-0.004483302989131188,-0.004594160666850695,0.00011085767771950705
2140,2,both_miss,-0.003958301863440455,-0.004594160666850695,0.0006358588034102398
2141,0,correct,-0.004583998221218289,-0.004583998221218289,0.0
2141,0,m_miss,-0.0052311466451547654,-0.004583998221218289,-0.0006471484239364764
2141,0,e_miss,-0.004511188129124602,-0.004583998221218289,7.281009209368725e-05
2141,0,both_miss,-0.0069740533300361365,-0.004583998221218289,-0.0023900551088178474
2141,1,correct,-0.007628530503699243,-0.007628530503699243,0.0
2141,1,m_miss,-0.00809596305496309,-0.007628530503699243,-0.0004674325512638482
2141,1,e_miss,-0.006889687497769803,-0.007628530503699243,0.0007388430059294395
2141,1,both_miss,-0.0046250014884896785,-0.007628530503699243,0.003003529015209564
2141,2,correct,-0.004920487732801468,-0.004920487732801468,0.0
2141,2,m_miss,-0.005294651168005612,-0.004920487732801468,-0.00037416343520414383
2141,2,e_miss,-0.004766864532103721,-0.004920487732801468,0.00015362320069774692
2141,2,both_miss,-0.00449076745247731,-0.004920487732801468,0.0004297202803241586
2142,0,correct,-0.004391800773347093,-0.004391800773347093,0.0
2142,0,m_miss,-0.005352871054784239,-0.004391800773347093,-0.0009610702814371458
2142,0,e_miss,-0.004306813825948618,-0.004391800773347093,8.498694739847521e-05
2142,0,both_miss,-0.007898264180800892,-0.004391800773347093,-0.0035064634074537986
2142,1,correct,-0.006511997862765381,-0.006511997862765381,0.0
2142,1,m_miss,-0.007032185080690257,-0.006511997862765381,-0.0005201872179248761
2142,1,e_miss,-0.005541493522596481,-0.006511997862765381,0.0009705043401689005
2142,1,both_miss,-0.00302145381122689,-0.006511997862765381,0.0034905440515384913
2142,2,correct,-0.005706109833869761,-0.005706109833869761,0.0
2142,2,m_miss,-0.00610189423274863,-0.005706109833869761,-0.00039578439887886976
2142,2,e_miss,-0.005277883278835059,-0.005706109833869761,0.00042822655503470166
2142,2,both_miss,-0.00459500537485032,-0.005706109833869761,0.0011111044590194404
2143,0,correct,-0.005303278892143735,-0.005303278892143735,0.0
2143,0,m_miss,-0.00543860515082747,-0.005303278892143735,-0.00013532625868373574
2143,0,e_miss,-0.0052397047653567055,-0.005303278892143735,6.357412678702906e-05
2143,0,both_miss,-0.007112676689722184,-0.005303278892143735,-0.0018093977975784494
2143,1,correct,-0.005649674057987032,-0.005649674057987032,0.0
2143,1,m_miss,-0.006020013737669097,-0.005649674057987032,-0.0003703396796820649
2143,1,e_miss,-0.005204656138153883,-0.005649674057987032,0.00044501791983314956
2143,1,both_miss,-0.0037420509685955317,-0.005649674057987032,0.0019076230893915005
2143,2,correct,-0.00470241891474584,-0.00470241891474584,0.0
2143,2,m_miss,-0.00425261656587018,-0.00470241891474584,0.00044980234887566015
2143,2,e_miss,-0.004459637448283158,-0.00470241891474584,0.00024278146646268192
2143,2,both_miss,-0.004197445052721707,-0.00470241891474584,0.0005049738620241323
2144,0,correct,-0.005318775488160793,-0.005318775488160793,0.0
2144,0,m_miss,-0.006120566677587942,-0.005318775488160793,-0.0008017911894271498
2144,0,e_miss,-0.004958641725912606,-0.005318775488160793,0.00036013376224818677
2144,0,both_miss,-0.008202644451732606,-0.005318775488160793,-0.002883868963571814
2144,1,correct,-0.005911085720416424,-0.005911085720416424,0.0
2144,1,m_miss,-0.00605998224137258,-0.005911085720416424,-0.00014889652095615574
2144,1,e_miss,-0.005464744731004749,-0.005911085720416424,0.0004463409894116758
2144,1,both_miss,-0.004796629583231978,-0.005911085720416424,0.0011144561371844467
2144,2,correct,-0.004152259554642303,-0.004152259554642303,0.0
2144,2,m_miss,-0.004334545554624922,-0.004152259554642303,-0.0001822859999826192
2144,2,e_miss,-0.003971977038028223,-0.004152259554642303,0.00018028251661408
2144,2,both_miss,-0.0031534037610674885,-0.004152259554642303,0.0009988557935748143
2145,0,correct,-0.004969768726795658,-0.004969768726795658,0.0
2145,0,m_miss,-0.004673618546667569,-0.004969768726795658,0.0002961501801280889
2145,0,e_miss,-0.004908912897080714,-0.004969768726795658,6.0855829714943736e-05
2145,0,both_miss,-0.007235295162694476,-0.004969768726795658,-0.0022655264358988183
2145,1,correct,-0.006160157333975575,-0.006160157333975575,0.0
2145,1,m_miss,-0.005678035234436482,-0.006160157333975575,0.0004821220995390929
2145,1,e_miss,-0.005785199687876225,-0.006160157333975575,0.0003749576460993498
2145,1,both_miss,-0.0031559438223624234,-0.006160157333975575,0.0030042135116131515
2145,2,correct,-0.004650580267766954,-0.004650580267766954,0.0
2145,2,m_miss,-0.004636243769702889,-0.004650580267766954,1.4336498064065027e-05
2145,2,e_miss,-0.004621412891894409,-0.004650580267766954,2.9167375872544976e-05
2145,2,both_miss,-0.0049624662901423065,-0.004650580267766954,-0.0003118860223753524
2146,0,correct,-0.00397694129158015,-0.00397694129158015,0.0
2146,0,m_miss,-0.004161132947674916,-0.00397694129158015,-0.00018419165609476554
2146,0,e_miss,-0.003886086513276109,-0.00397694129158015,9.085477830404103e-05
2146,0,both_miss,-0.006958981791594714,-0.00397694129158015,-0.0029820405000145636
2146,1,correct,-0.0064655940298627,-0.0064655940298627,0.0
2146,1,m_miss,-0.00631433326637491,-0.0064655940298627,0.00015126076348778977
2146,1,e_miss,-0.005595890581080786,-0.0064655940298627,0.0008697034487819139
2146,1,both_miss,-0.003262580338858455,-0.0064655940298627,0.003203013691004245
2146,2,correct,-0.004222921909849309,-0.004222921909849309,0.0
2146,2,m_miss,-0.0041304453260209,-0.004222921909849309,9.247658382840855e-05
2146,2,e_miss,-0.003807271208270182,-0.004222921909849309,0.00041565070157912687
2146,2,both_miss,-0.003522161092083027,-0.004222921909849309,0.0007007608177662817
2147,0,correct,-0.004263035471556466,-0.004263035471556466,0.0
2147,0,m_miss,-0.004930936076204718,-0.004263035471556466,-0.0006679006046482524
2147,0,e_miss,-0.004379592530480259,-0.004263035471556466,-0.00011655705892379357
2147,0,both_miss,-0.007937478431738993,-0.004263035471556466,-0.0036744429601825272
2147,1,correct,-0.005990740622502483,-0.005990740622502483,0.0
2147,1,m_miss,-0.006631633606720446,-0.005990740622502483,-0.0006408929842179629
2147,1,e_miss,-0.005635330606028456,-0.005990740622502483,0.00035541001647402745
2147,1,both_miss,-0.004259878674332586,-0.005990740622502483,0.001730861948169897
2147,2,correct,-0.004768669075825116,-0.004768669075825116,0.0
2147,2,m_miss,-0.004792068777490438,-0.004768669075825116,-2.3399701665322535e-05
2147,2,e_miss,-0.004340850565721625,-0.004768669075825116,0.00042781851010349065
2147,2,both_miss,-0.004199091649215376,-0.004768669075825116,0.0005695774266097397
2148,0,correct,-0.004651190633558847,-0.004651190633558847,0.0
2148,0,m_miss,-0.004696192154239886,-0.004651190633558847,-4.500152068103846e-05
2148,0,e_miss,-0.0047035542468368,-0.004651190633558847,-5.236361327795244e-05
2148,0,both_miss,-0.00740267254450678,-0.004651190633558847,-0.0027514819109479326
2148,1,correct,-0.005362439991098631,-0.005362439991098631,0.0
2148,1,m_miss,-0.005312605858593242,-0.005362439991098631,4.983413250538894e-05
2148,1,e_miss,-0.005336593543578474,-0.005362439991098631,2.5846447520157592e-05
2148,1,both_miss,-0.0035332588747327863,-0.005362439991098631,0.001829181116365845
2148,2,correct,-0.003904040403914528,-0.003904040403914528,0.0
2148,2,m_miss,-0.003451734742451123,-0.003904040403914528,0.00045230566146340495
2148,2,e_miss,-0.0037431262195293576,-0.003904040403914528,0.00016091418438517018
2148,2,both_miss,-0.002672735609247066,-0.003904040403914528,0.001231304794667462
2149,0,correct,-0.0049274789344679595,-0.0049274789344679595,0.0
2149,0,m_miss,-0.004861445654945117,-0.0049274789344679595,6.603327952284244e-05
2149,0,e_miss,-0.004512426641615531,-0.0049274789344679595,0.0004150522928524289
2149,0,both_miss,-0.0077771819679892246,-0.0049274789344679595,-0.002849703033521265
2149,1,correct,-0.0070779725411059405,-0.0070779725411059405,0.0
2149,1,m_miss,-0.007498486114823244,-0.0070779725411059405,-0.00042051357371730366
2149,1,e_miss,-0.006569323203310675,-0.0070779725411059405,0.0005086493377952656
2149,1,both_miss,-0.004993806028853092,-0.0070779725411059405,0.002084166512252849
2149,2,correct,-0.005412096139512547,-0.005412096139512547,0.0
2149,2,m_miss,-0.005413062704878748,-0.005412096139512547,-9.665653662007181e-07
2149,2,e_miss,-0.005225296946513482,-0.005412096139512547,0.00018679919299906516
2149,2,both_miss,-0.004131976257314094,-0.005412096139512547,0.0012801198821984529
2150,0,correct,-0.004430297787298196,-0.004430297787298196,0.0
2150,0,m_miss,-0.004285499043578443,-0.004430297787298196,0.00014479874371975312
2150,0,e_miss,-0.004517629255754775,-0.004430297787298196,-8.733146845657947e-05
2150,0,both_miss,-0.007499320745427508,-0.004430297787298196,-0.0030690229581293122
2150,1,correct,-0.006099148633475122,-0.006099148633475122,0.0
2150,1,m_miss,-0.006259646757479951,-0.006099148633475122,-0.0001604981240048292
2150,1,e_miss,-0.005838843119835295,-0.006099148633475122,0.0002603055136398266
2150,1,both_miss,-0.004887697797470374,-0.006099148633475122,0.0012114508360047474
2150,2,correct,-0.0037665238760815297,-0.0037665238760815297,0.0
2150,2,m_miss,-0.0037599929346812788,-0.0037665238760815297,6.530941400250973e-06
2150,2,e_miss,-0.0038032384974666087,-0.0037665238760815297,-3.6714621385079e-05
2150,2,both_miss,-0.002948248082109518,-0.0037665238760815297,0.0008182757939720117
2151,0,correct,-0.004982600917200827,-0.004982600917200827,0.0
2151,0,m_miss,-0.00496413389994932,-0.004982600917200827,1.8467017251506956e-05
2151,0,e_miss,-0.004643992323590327,-0.004982600917200827,0.00033860859361049996
2151,0,both_miss,-0.007558214955070509,-0.004982600917200827,-0.0025756140378696826
2151,1,correct,-0.006499361265726361,-0.006499361265726361,0.0
2151,1,m_miss,-0.006329699075591908,-0.006499361265726361,0.00016966219013445343
2151,1,e_miss,-0.006401893369092016,-0.006499361265726361,9.746789663434528e-05
2151,1,both_miss,-0.004139532059855858,-0.006499361265726361,0.0023598292058705037
2151,2,correct,-0.0048568893052070745,-0.0048568893052070745,0.0
2151,2,m_miss,-0.004578188739456378,-0.0048568893052070745,0.00027870056575069694
2151,2,e_miss,-0.00477149447119467,-0.0048568893052070745,8.53948340124042e-05
2151,2,both_miss,-0.004262775155883305,-0.0048568893052070745,0.0005941141493237692
2152,0,correct,-0.004579008064987697,-0.004579008064987697,0.0
2152,0,m_miss,-0.005689042141744258,-0.004579008064987697,-0.0011100340767565605
2152,0,e_miss,-0.004569494786125042,-0.004579008064987697,9.513278862655246e-06
2152,0,both_miss,-0.007533310153557809,-0.004579008064987697,-0.002954302088570112
2152,1,correct,-0.00530678946675483,-0.00530678946675483,0.0
2152,1,m_miss,-0.0048025750584706215,-0.00530678946675483,0.0005042144082842087
2152,1,e_miss,-0.005030164813543941,-0.00530678946675483,0.0002766246532108895
2152,1,both_miss,-0.0037157338860705573,-0.00530678946675483,0.0015910555806842729
2152,2,correct,-0.004624187059225299,-0.004624187059225299,0.0
2152,2,m_miss,-0.004711890575263605,-0.004624187059225299,-8.770351603830558e-05
2152,2,e_miss,-0.004473835268459517,-0.004624187059225299,0.0001503517907657818
2152,2,both_miss,-0.004100176670571053,-0.004624187059225299,0.000524010388654246
2153,0,correct,-0.00410509813025989,-0.00410509813025989,0.0
2153,0,m_miss,-0.004477556620961673,-0.00410509813025989,-0.000372458490701783
2153,0,e_miss,-0.004020021059816462,-0.00410509813025989,8.507707044342824e-05
2153,0,both_miss,-0.007028459489315467,-0.00410509813025989,-0.002923361359055577
2153,1,correct,-0.0055071623127597785,-0.0055071623127597785,0.0
2153,1,m_miss,-0.004653817460593503,-0.0055071623127597785,0.0008533448521662757
2153,1,e_miss,-0.005321315918290271,-0.0055071623127597785,0.00018584639446950733
2153,1,both_miss,-0.0022045150427084923,-0.0055071623127597785,0.003302647270051286
2153,2,correct,-0.003883211726707096,-0.003883211726707096,0.0
2153,2,m_miss,-0.0037710450640907078,-0.003883211726707096,0.00011216666261638832
2153,2,e_miss,-0.003696609478581178,-0.003883211726707096,0.00018660224812591794
2153,2,both_miss,-0.0034561266422009815,-0.003883211726707096,0.00042708508450611457
2154,0,correct,-0.005397410745605451,-0.005397410745605451,0.0
2154,0,m_miss,-0.005446626065797538,-0.005397410745605451,-4.9215320192087277e-05
2154,0,e_miss,-0.005086618258703894,-0.005397410745605451,0.0003107924869015571
2154,0,both_miss,-0.0077554612229750915,-0.005397410745605451,-0.0023580504773696408
2154,1,correct,-0.007579827530940041,-0.007579827530940041,0.0
2154,1,m_miss,-0.008472754006173961,-0.007579827530940041,-0.0008929264752339204
2154,1,e_miss,-0.006688778929124527,-0.007579827530940041,0.0008910486018155143
2154,1,both_miss,-0.004519458369268456,-0.007579827530940041,0.0030603691616715853
2154,2,correct,-0.004874445702361656,-0.004874445702361656,0.0
2154,2,m_miss,-0.004600094630111001,-0.004874445702361656,0.00027435107225065505
2154,2,e_miss,-0.0043817180428956685,-0.004874445702361656,0.0004927276594659871
2154,2,both_miss,-0.0045677644528448365,-0.004874445702361656,0.00030668124951681915
2155,0,correct,-0.004141767442133487,-0.004141767442133487,0.0
2155,0,m_miss,-0.004510065649198586,-0.004141767442133487,-0.000368298207065099
2155,0,e_miss,-0.004029673533955963,-0.004141767442133487,0.00011209390817752424
2155,0,both_miss,-0.006897655120894714,-0.004141767442133487,-0.002755887678761227
2155,1,correct,-0.006111198933784704,-0.006111198933784704,0.0
2155,1,m_miss,-0.006141156032331823,-0.006111198933784704,-2.9957098547118977e-05
