seed,action,scenario,estimate,est_correct,delta
2124,2,m_miss,-0.010612539809070457,-0.007805241186394081,-0.0028072986226763763
2124,2,e_miss,-0.0057264114290346045,-0.007805241186394081,0.0020788297573594763
2124,2,both_miss,-0.00571250779943763,-0.007805241186394081,0.0020927333869564507
2125,0,correct,-0.005183953081865312,-0.005183953081865312,0.0
2125,0,m_miss,-0.005392701961350531,-0.005183953081865312,-0.00020874887948521895
2125,0,e_miss,-0.005462733068702224,-0.005183953081865312,-0.0002787799868369115
2125,0,both_miss,-0.008171105383311339,-0.005183953081865312,-0.002987152301446027
2125,1,correct,-0.00800941661916014,-0.00800941661916014,0.0
2125,1,m_miss,-0.010595180471738182,-0.00800941661916014,-0.0025857638525780425
2125,1,e_miss,-0.005884476354802819,-0.00800941661916014,0.0021249402643573213
2125,1,both_miss,-0.003569319020042812,-0.00800941661916014,0.004440097599117327
2125,2,correct,-0.004399901289617653,-0.004399901289617653,0.0
2125,2,m_miss,-0.004196461411716797,-0.004399901289617653,0.00020343987790085588
2125,2,e_miss,-0.004676683478003854,-0.004399901289617653,-0.00027678218838620046
2125,2,both_miss,-0.0041459070560591355,-0.004399901289617653,0.0002539942335585176
2126,0,correct,-0.0029282831601586167,-0.0029282831601586167,0.0
2126,0,m_miss,-0.002663540905963837,-0.0029282831601586167,0.0002647422541947795
2126,0,e_miss,-0.0026772809117734868,-0.0029282831601586167,0.0002510022483851299
2126,0,both_miss,-0.004789773274040489,-0.0029282831601586167,-0.0018614901138818722
2126,1,correct,-0.006155067827201693,-0.006155067827201693,0.0
2126,1,m_miss,-0.007260904139583229,-0.006155067827201693,-0.0011058363123815362
2126,1,e_miss,-0.0057237299999527876,-0.006155067827201693,0.0004313378272489052
2126,1,both_miss,-0.00724461543413549,-0.006155067827201693,-0.0010895476069337972
2126,2,correct,-0.003898553648970394,-0.003898553648970394,0.0
2126,2,m_miss,-0.003354672645701362,-0.003898553648970394,0.0005438810032690317
2126,2,e_miss,-0.0037140294764265954,-0.003898553648970394,0.0001845241725437984
2126,2,both_miss,-0.0028785434174779605,-0.003898553648970394,0.0010200102314924333
2127,0,correct,-0.004834638899214299,-0.004834638899214299,0.0
2127,0,m_miss,-0.00487128503306192,-0.004834638899214299,-3.664613384762091e-05
2127,0,e_miss,-0.004676884808456842,-0.004834638899214299,0.00015775409075745664
2127,0,both_miss,-0.006741709412510363,-0.004834638899214299,-0.001907070513296064
2127,1,correct,-0.004429893962872229,-0.004429893962872229,0.0
2127,1,m_miss,-0.0061580318190808175,-0.004429893962872229,-0.0017281378562085887
2127,1,e_miss,-0.004750189554993834,-0.004429893962872229,-0.0003202955921216052
2127,1,both_miss,-0.003696711178370684,-0.004429893962872229,0.0007331827845015446
2127,2,correct,-0.005595827915400676,-0.005595827915400676,0.0
2127,2,m_miss,-0.004927907252339053,-0.005595827915400676,0.0006679206630616228
2127,2,e_miss,-0.00550529320305127,-0.005595827915400676,9.053471234940578e-05
2127,2,both_miss,-0.005661510788675373,-0.005595827915400676,-6.568287327469741e-05
2128,0,correct,-0.00635908761689777,-0.00635908761689777,0.0
2128,0,m_miss,-0.005416572154568808,-0.00635908761689777,0.0009425154623289621
2128,0,e_miss,-0.004933251748421192,-0.00635908761689777,0.0014258358684765783
2128,0,both_miss,-0.008631195413855694,-0.00635908761689777,-0.002272107796957924
2128,1,correct,-0.004527367051402681,-0.004527367051402681,0.0
2128,1,m_miss,-0.003454015448052688,-0.004527367051402681,0.001073351603349993
2128,1,e_miss,-0.0044434446722258205,-0.004527367051402681,8.392237917686021e-05
2128,1,both_miss,-0.0005538742677880573,-0.004527367051402681,0.003973492783614623
2128,2,correct,-0.004070114471603765,-0.004070114471603765,0.0
2128,2,m_miss,-0.004181482357455838,-0.004070114471603765,-0.00011136788585207249
2128,2,e_miss,-0.004016730620345512,-0.004070114471603765,5.338385125825285e-05
2128,2,both_miss,-0.003004080971131194,-0.004070114471603765,0.0010660335004725715
2129,0,correct,-0.002708530619154435,-0.002708530619154435,0.0
2129,0,m_miss,-0.00366066234268965,-0.002708530619154435,-0.000952131723535215
2129,0,e_miss,-0.002115686671574546,-0.002708530619154435,0.0005928439475798891
2129,0,both_miss,-0.005964060345676129,-0.002708530619154435,-0.0032555297265216944
2129,1,correct,-0.006878199521440274,-0.006878199521440274,0.0
2129,1,m_miss,-0.009986989404125669,-0.006878199521440274,-0.0031087898826853942
2129,1,e_miss,-0.0045329247563139245,-0.006878199521440274,0.00234527476512635
2129,1,both_miss,-0.005215445594717279,-0.006878199521440274,0.0016627539267229955
2129,2,correct,-0.004033269193350196,-0.004033269193350196,0.0
2129,2,m_miss,-0.0038636723937811616,-0.004033269193350196,0.0001695967995690344
2129,2,e_miss,-0.0036834781481305356,-0.004033269193350196,0.0003497910452196604
2129,2,both_miss,-0.0018360028780319126,-0.004033269193350196,0.0021972663153182834
2130,0,correct,-0.007133800436043648,-0.007133800436043648,0.0
2130,0,m_miss,-0.007391854325472706,-0.007133800436043648,-0.0002580538894290576
2130,0,e_miss,-0.0068795757643495305,-0.007133800436043648,0.0002542246716941178
2130,0,both_miss,-0.0086897117336522,-0.007133800436043648,-0.0015559112976085525
2130,1,correct,-0.006076859975459938,-0.006076859975459938,0.0
2130,1,m_miss,-0.006198553218928138,-0.006076859975459938,-0.00012169324346819957
2130,1,e_miss,-0.005709985251636787,-0.006076859975459938,0.00036687472382315126
2130,1,both_miss,-0.0033106989382635306,-0.006076859975459938,0.0027661610371964075
2130,2,correct,-0.004725524623580757,-0.004725524623580757,0.0
2130,2,m_miss,-0.0046605292535402375,-0.004725524623580757,6.499537004051991e-05
2130,2,e_miss,-0.004516323924381756,-0.004725524623580757,0.0002092006991990013
2130,2,both_miss,-0.0033367101962216246,-0.004725524623580757,0.0013888144273591328
2131,0,correct,-0.004396790758802991,-0.004396790758802991,0.0
2131,0,m_miss,-0.005816441123071634,-0.004396790758802991,-0.0014196503642686428
2131,0,e_miss,-0.00454506650770179,-0.004396790758802991,-0.00014827574889879867
2131,0,both_miss,-0.007341028651389653,-0.004396790758802991,-0.0029442378925866614
2131,1,correct,-0.006623580475246704,-0.006623580475246704,0.0
2131,1,m_miss,-0.006193354837266506,-0.006623580475246704,0.0004302256379801984
2131,1,e_miss,-0.004284788341623903,-0.006623580475246704,0.0023387921336228013
2131,1,both_miss,-0.0018499880652261072,-0.006623580475246704,0.0047735924100205974
2131,2,correct,-0.004668283661143081,-0.004668283661143081,0.0
2131,2,m_miss,-0.004966708469232358,-0.004668283661143081,-0.0002984248080892772
2131,2,e_miss,-0.004576587451856835,-0.004668283661143081,9.169620928624594e-05
2131,2,both_miss,-0.004273448122926085,-0.004668283661143081,0.0003948355382169958
2132,0,correct,-0.006010294310146535,-0.006010294310146535,0.0
2132,0,m_miss,-0.005762457453187147,-0.006010294310146535,0.0002478368569593884
2132,0,e_miss,-0.005901166599258916,-0.006010294310146535,0.00010912771088761927
2132,0,both_miss,-0.008728630417785866,-0.006010294310146535,-0.0027183361076393306
2132,1,correct,-0.007123479963639822,-0.007123479963639822,0.0
2132,1,m_miss,-0.0076262326779589105,-0.007123479963639822,-0.0005027527143190887
2132,1,e_miss,-0.00686920503552226,-0.007123479963639822,0.0002542749281175616
2132,1,both_miss,-0.005351433771687875,-0.007123479963639822,0.0017720461919519467
2132,2,correct,-0.0055027400869427125,-0.0055027400869427125,0.0
2132,2,m_miss,-0.006315467991754267,-0.0055027400869427125,-0.0008127279048115547
2132,2,e_miss,-0.0057337479938024,-0.0055027400869427125,-0.00023100790685968726
2132,2,both_miss,-0.0057644942994233015,-0.0055027400869427125,-0.000261754212480589
2133,0,correct,-0.0030979350861713357,-0.0030979350861713357,0.0
2133,0,m_miss,-0.002564852670536616,-0.0030979350861713357,0.0005330824156347196
2133,0,e_miss,-0.0027880929197762667,-0.0030979350861713357,0.000309842166395069
2133,0,both_miss,-0.006742718260287648,-0.0030979350861713357,-0.0036447831741163125
2133,1,correct,-0.005083712280425369,-0.005083712280425369,0.0
2133,1,m_miss,-0.00512984928731408,-0.005083712280425369,-4.613700688871087e-05
2133,1,e_miss,-0.0047861400627213935,-0.005083712280425369,0.0002975722177039758
2133,1,both_miss,-0.0025884900403304136,-0.005083712280425369,0.0024952222400949557
2133,2,correct,-0.004913375651040795,-0.004913375651040795,0.0
2133,2,m_miss,-0.004335275682670892,-0.004913375651040795,0.0005780999683699037
2133,2,e_miss,-0.004004266621295003,-0.004913375651040795,0.0009091090297457926
2133,2,both_miss,-0.0025993091558844826,-0.004913375651040795,0.0023140664951563127
2134,0,correct,-0.0048738328455327495,-0.0048738328455327495,0.0
2134,0,m_miss,-0.006638977004549099,-0.0048738328455327495,-0.0017651441590163493
2134,0,e_miss,-0.004751836377399783,-0.0048738328455327495,0.0001219964681329665
2134,0,both_miss,-0.00953817357424631,-0.0048738328455327495,-0.004664340728713561
2134,1,correct,-0.006475473331351579,-0.006475473331351579,0.0
2134,1,m_miss,-0.006336161938338181,-0.006475473331351579,0.00013931139301339747
2134,1,e_miss,-0.005993722026317,-0.006475473331351579,0.0004817513050345791
2134,1,both_miss,-0.0025297194129754565,-0.006475473331351579,0.003945753918376122
2134,2,correct,-0.004474219633320376,-0.004474219633320376,0.0
2134,2,m_miss,-0.005018341665444175,-0.004474219633320376,-0.0005441220321237995
2134,2,e_miss,-0.004386151953054913,-0.004474219633320376,8.806768026546272e-05
2134,2,both_miss,-0.003209054437003558,-0.004474219633320376,0.0012651651963168178
2135,0,correct,-0.0050632812543319325,-0.0050632812543319325,0.0
2135,0,m_miss,-0.00560036145741654,-0.0050632812543319325,-0.0005370802030846078
2135,0,e_miss,-0.004763261266879376,-0.0050632812543319325,0.0003000199874525567
2135,0,both_miss,-0.007330792772620166,-0.0050632812543319325,-0.0022675115182882333
2135,1,correct,-0.007070104044236561,-0.007070104044236561,0.0
2135,1,m_miss,-0.007224896006356215,-0.007070104044236561,-0.00015479196211965352
2135,1,e_miss,-0.005479557308955072,-0.007070104044236561,0.0015905467352814893
2135,1,both_miss,-0.004989034368533778,-0.007070104044236561,0.0020810696757027833
2135,2,correct,-0.0029412856093300977,-0.0029412856093300977,0.0
2135,2,m_miss,-0.0026580180486432074,-0.0029412856093300977,0.0002832675606868904
2135,2,e_miss,-0.002790920055919639,-0.0029412856093300977,0.0001503655534104589
2135,2,both_miss,-0.0001774480226989726,-0.0029412856093300977,0.002763837586631125
2136,0,correct,-0.006399269289658374,-0.006399269289658374,0.0
2136,0,m_miss,-0.005264866810765087,-0.006399269289658374,0.0011344024788932866
2136,0,e_miss,-0.006090791924322664,-0.006399269289658374,0.0003084773653357093
2136,0,both_miss,-0.009742394827758067,-0.006399269289658374,-0.003343125538099693
2136,1,correct,-0.006167880197483148,-0.006167880197483148,0.0
2136,1,m_miss,-0.00659545422100185,-0.006167880197483148,-0.0004275740235187026
2136,1,e_miss,-0.005333453967669867,-0.006167880197483148,0.0008344262298132805
2136,1,both_miss,-0.0025759513955290014,-0.006167880197483148,0.003591928801954146
2136,2,correct,-0.004526080201348802,-0.004526080201348802,0.0
2136,2,m_miss,-0.00346925730285841,-0.004526080201348802,0.0010568228984903921
2136,2,e_miss,-0.004352551385292954,-0.004526080201348802,0.00017352881605584795
2136,2,both_miss,-0.0021761110206154947,-0.004526080201348802,0.0023499691807333076
2137,0,correct,-0.004029720751363987,-0.004029720751363987,0.0
2137,0,m_miss,-0.003973050504167789,-0.004029720751363987,5.667024719619839e-05
2137,0,e_miss,-0.004031068334098934,-0.004029720751363987,-1.3475827349467354e-06
2137,0,both_miss,-0.005593074364042945,-0.004029720751363987,-0.0015633536126789579
2137,1,correct,-0.0059704677309849385,-0.0059704677309849385,0.0
2137,1,m_miss,-0.005862126804245368,-0.0059704677309849385,0.00010834092673957067
2137,1,e_miss,-0.006525038598857986,-0.0059704677309849385,-0.0005545708678730476
2137,1,both_miss,-0.0061910704841172315,-0.0059704677309849385,-0.00022060275313229294
2137,2,correct,-0.004644098074999199,-0.004644098074999199,0.0
2137,2,m_miss,-0.00425358623252681,-0.004644098074999199,0.00039051184247238923
2137,2,e_miss,-0.004943875322477424,-0.004644098074999199,-0.00029977724747822475
2137,2,both_miss,-0.004153647617126271,-0.004644098074999199,0.0004904504578729279
2138,0,correct,-0.004580164043398231,-0.004580164043398231,0.0
2138,0,m_miss,-0.004051075370477419,-0.004580164043398231,0.0005290886729208116
2138,0,e_miss,-0.004096455235234701,-0.004580164043398231,0.0004837088081635294
2138,0,both_miss,-0.007474915834037551,-0.004580164043398231,-0.0028947517906393206
2138,1,correct,-0.007780517934697026,-0.007780517934697026,0.0
2138,1,m_miss,-0.0064557093818736365,-0.007780517934697026,0.0013248085528233897
2138,1,e_miss,-0.00725857322435552,-0.007780517934697026,0.000521944710341506
2138,1,both_miss,-0.003907411898507702,-0.007780517934697026,0.0038731060361893244
2138,2,correct,-0.006109040382762032,-0.006109040382762032,0.0
2138,2,m_miss,-0.005718732944131855,-0.006109040382762032,0.0003903074386301768
2138,2,e_miss,-0.006093644957428815,-0.006109040382762032,1.5395425333217076e-05
2138,2,both_miss,-0.006245255640687461,-0.006109040382762032,-0.00013621525792542957
2139,0,correct,-0.0041029020545532155,-0.0041029020545532155,0.0
2139,0,m_miss,-0.005538424448580809,-0.0041029020545532155,-0.0014355223940275934
2139,0,e_miss,-0.0038714472854344804,-0.0041029020545532155,0.00023145476911873514
2139,0,both_miss,-0.007684439362631416,-0.0041029020545532155,-0.0035815373080782
2139,1,correct,-0.005239216108497566,-0.005239216108497566,0.0
2139,1,m_miss,-0.004766351387849106,-0.005239216108497566,0.00047286472064845923
2139,1,e_miss,-0.004958060919306227,-0.005239216108497566,0.00028115518919133876
2139,1,both_miss,-0.0018807309304800033,-0.005239216108497566,0.003358485178017562
2139,2,correct,-0.004694626281330001,-0.004694626281330001,0.0
2139,2,m_miss,-0.004624847507132475,-0.004694626281330001,6.977877419752591e-05
2139,2,e_miss,-0.004791694678137838,-0.004694626281330001,-9.706839680783709e-05
2139,2,both_miss,-0.004641485507427457,-0.004694626281330001,5.314077390254461e-05
2140,0,correct,-0.002731527846735478,-0.002731527846735478,0.0
2140,0,m_miss,-0.0026279874374756217,-0.002731527846735478,0.0001035404092598561
2140,0,e_miss,-0.0035646760390142143,-0.002731527846735478,-0.0008331481922787365
2140,0,both_miss,-0.007706729444756761,-0.002731527846735478,-0.004975201598021283
2140,1,correct,-0.00380048008639999,-0.00380048008639999,0.0
2140,1,m_miss,-0.004424937790606134,-0.00380048008639999,-0.0006244577042061436
2140,1,e_miss,-0.003668518381832066,-0.00380048008639999,0.0001319617045679243
2140,1,both_miss,-0.003601713038064034,-0.00380048008639999,0.0001987670483359562
2140,2,correct,-0.00547132692216353,-0.00547132692216353,0.0
2140,2,m_miss,-0.006268618661702906,-0.00547132692216353,-0.0007972917395393762
2140,2,e_miss,-0.00504407077729057,-0.00547132692216353,0.00042725614487295997
2140,2,both_miss,-0.004324103489380216,-0.00547132692216353,0.0011472234327833137
2141,0,correct,-0.0037550580980606624,-0.0037550580980606624,0.0
2141,0,m_miss,-0.0033903327911005933,-0.0037550580980606624,0.0003647253069600691
2141,0,e_miss,-0.0035506008594170867,-0.0037550580980606624,0.00020445723864357572
2141,0,both_miss,-0.004509434180447758,-0.0037550580980606624,-0.0007543760823870956
2141,1,correct,-0.005732621458348857,-0.005732621458348857,0.0
2141,1,m_miss,-0.006253488160302931,-0.005732621458348857,-0.0005208667019540739
2141,1,e_miss,-0.0057668170351251324,-0.005732621458348857,-3.4195576776275063e-05
2141,1,both_miss,-0.004790656943018436,-0.005732621458348857,0.0009419645153304216
2141,2,correct,-0.004194991238472934,-0.004194991238472934,0.0
2141,2,m_miss,-0.003196620669994378,-0.004194991238472934,0.0009983705684785556
2141,2,e_miss,-0.003687453262069689,-0.004194991238472934,0.0005075379764032445
2141,2,both_miss,-0.002515005864394939,-0.004194991238472934,0.0016799853740779944
2142,0,correct,-0.004881846341356869,-0.004881846341356869,0.0
2142,0,m_miss,-0.005216164463687251,-0.004881846341356869,-0.00033431812233038205
2142,0,e_miss,-0.00471591719515714,-0.004881846341356869,0.00016592914619972896
2142,0,both_miss,-0.00633063162844717,-0.004881846341356869,-0.0014487852870903014
2142,1,correct,-0.006849837040328263,-0.006849837040328263,0.0
2142,1,m_miss,-0.0070746648512376355,-0.006849837040328263,-0.00022482781090937213
2142,1,e_miss,-0.00661882391931465,-0.006849837040328263,0.0002310131210136136
2142,1,both_miss,-0.004540752626711268,-0.006849837040328263,0.002309084413616995
2142,2,correct,-0.004827461043423888,-0.004827461043423888,0.0
2142,2,m_miss,-0.005181829103935639,-0.004827461043423888,-0.00035436806051175173
2142,2,e_miss,-0.004217066161245034,-0.004827461043423888,0.0006103948821788536
2142,2,both_miss,-0.005079711900411263,-0.004827461043423888,-0.00025225085698737503
2143,0,correct,-0.0051316507815430765,-0.0051316507815430765,0.0
2143,0,m_miss,-0.005234514926008299,-0.0051316507815430765,-0.00010286414446522216
2143,0,e_miss,-0.004888007674536792,-0.0051316507815430765,0.0002436431070062849
2143,0,both_miss,-0.006112887606750607,-0.0051316507815430765,-0.0009812368252075307
2143,1,correct,-0.004969791803255891,-0.004969791803255891,0.0
2143,1,m_miss,-0.004344763662573989,-0.004969791803255891,0.0006250281406819016
2143,1,e_miss,-0.005192394319749972,-0.004969791803255891,-0.0002226025164940807
2143,1,both_miss,-0.0033465684930234275,-0.004969791803255891,0.0016232233102324634
2143,2,correct,-0.0050140710775376345,-0.0050140710775376345,0.0
2143,2,m_miss,-0.005602735620021165,-0.0050140710775376345,-0.0005886645424835303
2143,2,e_miss,-0.005222201182596463,-0.0050140710775376345,-0.00020813010505882877
2143,2,both_miss,-0.006227727455219058,-0.0050140710775376345,-0.001213656377681424
2144,0,correct,-0.006911229141366748,-0.006911229141366748,0.0
2144,0,m_miss,-0.005966555068339359,-0.006911229141366748,0.0009446740730273892
2144,0,e_miss,-0.006401831722380271,-0.006911229141366748,0.0005093974189864766
2144,0,both_miss,-0.00979511257598227,-0.006911229141366748,-0.0028838834346155227
2144,1,correct,-0.005182499607239817,-0.005182499607239817,0.0
2144,1,m_miss,-0.005140073635014775,-0.005182499607239817,4.2425972225041374e-05
2144,1,e_miss,-0.005246397808748907,-0.005182499607239817,-6.38982015090904e-05
2144,1,both_miss,-0.0030984963109164814,-0.005182499607239817,0.0020840032963233353
2144,2,correct,-0.005958943141029234,-0.005958943141029234,0.0
2144,2,m_miss,-0.005389314485908702,-0.005958943141029234,0.0005696286551205316
2144,2,e_miss,-0.0059944171434515685,-0.005958943141029234,-3.547400242233465e-05
2144,2,both_miss,-0.00395097998271122,-0.005958943141029234,0.002007963158318014
2145,0,correct,-0.004976647188602566,-0.004976647188602566,0.0
2145,0,m_miss,-0.004818125337700047,-0.004976647188602566,0.0001585218509025186
2145,0,e_miss,-0.0048681053210580675,-0.004976647188602566,0.00010854186754449824
2145,0,both_miss,-0.007163619445793529,-0.004976647188602566,-0.0021869722571909635
2145,1,correct,-0.005883820013714531,-0.005883820013714531,0.0
2145,1,m_miss,-0.006891841604483685,-0.005883820013714531,-0.0010080215907691537
2145,1,e_miss,-0.00545786375259529,-0.005883820013714531,0.0004259562611192407
2145,1,both_miss,-0.003711321105169484,-0.005883820013714531,0.002172498908545047
2145,2,correct,-0.005544225918964157,-0.005544225918964157,0.0
2145,2,m_miss,-0.006082552808760833,-0.005544225918964157,-0.000538326889796676
2145,2,e_miss,-0.005522716985404184,-0.005544225918964157,2.1508933559973194e-05
2145,2,both_miss,-0.005845961179669608,-0.005544225918964157,-0.0003017352607054512
2146,0,correct,-0.004847462263909282,-0.004847462263909282,0.0
2146,0,m_miss,-0.005259878528311945,-0.004847462263909282,-0.0004124162644026635
2146,0,e_miss,-0.0046006038954525185,-0.004847462263909282,0.00024685836845676334
2146,0,both_miss,-0.006720260498957046,-0.004847462263909282,-0.0018727982350477644
2146,1,correct,-0.006233551486699212,-0.006233551486699212,0.0
2146,1,m_miss,-0.005822893789196678,-0.006233551486699212,0.00041065769750253407
2146,1,e_miss,-0.005731066466911616,-0.006233551486699212,0.0005024850197875956
2146,1,both_miss,-0.0032675820363972136,-0.006233551486699212,0.002965969450301998
2146,2,correct,-0.005124341701991966,-0.005124341701991966,0.0
2146,2,m_miss,-0.005029592068934054,-0.005124341701991966,9.474963305791239e-05
2146,2,e_miss,-0.00486226547000702,-0.005124341701991966,0.00026207623198494685
2146,2,both_miss,-0.005315786629048877,-0.005124341701991966,-0.00019144492705691022
2147,0,correct,-0.0038049323881053938,-0.0038049323881053938,0.0
2147,0,m_miss,-0.004756407246306447,-0.0038049323881053938,-0.0009514748582010535
2147,0,e_miss,-0.0035542755654117677,-0.0038049323881053938,0.00025065682269362604
2147,0,both_miss,-0.0073980570866692885,-0.0038049323881053938,-0.0035931246985638947
2147,1,correct,-0.0042160330199823804,-0.0042160330199823804,0.0
2147,1,m_miss,-0.0051913933050013765,-0.0042160330199823804,-0.000975360285018996
2147,1,e_miss,-0.0034004109498742175,-0.0042160330199823804,0.000815622070108163
2147,1,both_miss,-0.0019432282341172121,-0.0042160330199823804,0.0022728047858651683
2147,2,correct,-0.004886650156057807,-0.004886650156057807,0.0
2147,2,m_miss,-0.004735083226675736,-0.004886650156057807,0.00015156692938207098
2147,2,e_miss,-0.004366869889568452,-0.004886650156057807,0.000519780266489355
2147,2,both_miss,-0.004033539731616396,-0.004886650156057807,0.0008531104244414106
2148,0,correct,-0.00333586556234371,-0.00333586556234371,0.0
2148,0,m_miss,-0.0032824919744800446,-0.00333586556234371,5.337358786366552e-05
2148,0,e_miss,-0.003219334874691613,-0.00333586556234371,0.00011653068765209726
2148,0,both_miss,-0.0053152006438248415,-0.00333586556234371,-0.0019793350814811313
2148,1,correct,-0.0031129019538543396,-0.0031129019538543396,0.0
2148,1,m_miss,-0.002284579336902223,-0.0031129019538543396,0.0008283226169521168
2148,1,e_miss,-0.0028808120704499115,-0.0031129019538543396,0.00023208988340442816
2148,1,both_miss,-0.001382679643581462,-0.0031129019538543396,0.0017302223102728777
2148,2,correct,-0.002324347907425857,-0.002324347907425857,0.0
2148,2,m_miss,-0.003058694305486278,-0.002324347907425857,-0.0007343463980604209
2148,2,e_miss,-0.00231545127125795,-0.002324347907425857,8.896636167906972e-06
2148,2,both_miss,-0.002703604742461953,-0.002324347907425857,-0.00037925683503609595
2149,0,correct,-0.005041055290226361,-0.005041055290226361,0.0
2149,0,m_miss,-0.005787680093326192,-0.005041055290226361,-0.000746624803099831
2149,0,e_miss,-0.004690302708047772,-0.005041055290226361,0.00035075258217858937
2149,0,both_miss,-0.008467056841636766,-0.005041055290226361,-0.003426001551410405
2149,1,correct,-0.006231950175875457,-0.006231950175875457,0.0
2149,1,m_miss,-0.007106500855260319,-0.006231950175875457,-0.0008745506793848617
2149,1,e_miss,-0.00506288974451329,-0.006231950175875457,0.0011690604313621678
2149,1,both_miss,-0.0036709801226245333,-0.006231950175875457,0.002560970053250924
2149,2,correct,-0.004904287738115865,-0.004904287738115865,0.0
2149,2,m_miss,-0.004931980278388167,-0.004904287738115865,-2.769254027230276e-05
2149,2,e_miss,-0.004826537448333977,-0.004904287738115865,7.775028978188742e-05
2149,2,both_miss,-0.005299907972600793,-0.004904287738115865,-0.0003956202344849282
2150,0,correct,-0.005019648937807349,-0.005019648937807349,0.0
2150,0,m_miss,-0.005652679040225219,-0.005019648937807349,-0.0006330301024178699
2150,0,e_miss,-0.004858694532282461,-0.005019648937807349,0.0001609544055248876
2150,0,both_miss,-0.0072960633150741016,-0.005019648937807349,-0.0022764143772667526
2150,1,correct,-0.005033984498680042,-0.005033984498680042,0.0
2150,1,m_miss,-0.0069609630597445476,-0.005033984498680042,-0.0019269785610645058
2150,1,e_miss,-0.004539974597749422,-0.005033984498680042,0.0004940099009306202
2150,1,both_miss,-0.0020108262828813844,-0.005033984498680042,0.0030231582157986573
2150,2,correct,-0.0040175566938286745,-0.0040175566938286745,0.0
2150,2,m_miss,-0.004225254632104712,-0.0040175566938286745,-0.00020769793827603734
2150,2,e_miss,-0.004225621214873543,-0.0040175566938286745,-0.0002080645210448687
2150,2,both_miss,-0.0035853761171800573,-0.0040175566938286745,0.0004321805766486172
2151,0,correct,-0.003659702165464948,-0.003659702165464948,0.0
2151,0,m_miss,-0.004871988380937952,-0.003659702165464948,-0.001212286215473004
2151,0,e_miss,-0.003684812266738731,-0.003659702165464948,-2.5110101273782826e-05
2151,0,both_miss,-0.008403120285812528,-0.003659702165464948,-0.00474341812034758
2151,1,correct,-0.006091690901686213,-0.006091690901686213,0.0
2151,1,m_miss,-0.006187649563552224,-0.006091690901686213,-9.595866186601094e-05
2151,1,e_miss,-0.005728236594446927,-0.006091690901686213,0.00036345430723928613
2151,1,both_miss,-0.003898419762643562,-0.006091690901686213,0.0021932711390426508
2151,2,correct,-0.004579404229664592,-0.004579404229664592,0.0
2151,2,m_miss,-0.003956436255365466,-0.004579404229664592,0.0006229679742991252
2151,2,e_miss,-0.004595034237571876,-0.004579404229664592,-1.5630007907284187e-05
2151,2,both_miss,-0.0028824815093711114,-0.004579404229664592,0.0016969227202934803
2152,0,correct,-0.004933943741166189,-0.004933943741166189,0.0
2152,0,m_miss,-0.0054610571573619525,-0.004933943741166189,-0.0005271134161957637
2152,0,e_miss,-0.004883817315894987,-0.004933943741166189,5.01264252712021e-05
2152,0,both_miss,-0.007366305096235473,-0.004933943741166189,-0.002432361355069284
2152,1,correct,-0.00654921169229556,-0.00654921169229556,0.0
2152,1,m_miss,-0.006161041286077355,-0.00654921169229556,0.0003881704062182051
2152,1,e_miss,-0.006436198538402938,-0.00654921169229556,0.00011301315389262209
2152,1,both_miss,-0.00476486840243433,-0.00654921169229556,0.0017843432898612304
2152,2,correct,-0.005638141109272288,-0.005638141109272288,0.0
2152,2,m_miss,-0.0055508418134563725,-0.005638141109272288,8.729929581591592e-05
2152,2,e_miss,-0.005706686720101797,-0.005638141109272288,-6.854561082950822e-05
2152,2,both_miss,-0.005630662511323283,-0.005638141109272288,7.4785979490054125e-06
2153,0,correct,-0.0013885043683716598,-0.0013885043683716598,0.0
2153,0,m_miss,-0.0036724375820213553,-0.0013885043683716598,-0.0022839332136496953
2153,0,e_miss,-0.0013537402655974323,-0.0013885043683716598,3.476410277422756e-05
2153,0,both_miss,-0.003875768358303492,-0.0013885043683716598,-0.002487263989931832
2153,1,correct,-0.005260900380138659,-0.005260900380138659,0.0
2153,1,m_miss,-0.00335372799095659,-0.005260900380138659,0.001907172389182069
2153,1,e_miss,-0.0046359947005659916,-0.005260900380138659,0.0006249056795726675
2153,1,both_miss,-0.0018541470296293931,-0.005260900380138659,0.003406753350509266
2153,2,correct,-0.0033412067961620423,-0.0033412067961620423,0.0
2153,2,m_miss,-0.003039130914347182,-0.0033412067961620423,0.00030207588181486045
2153,2,e_miss,-0.00331143758961769,-0.0033412067961620423,2.976920654435217e-05
2153,2,both_miss,-0.0050204621761141726,-0.0033412067961620423,-0.0016792553799521302
2154,0,correct,-0.006027500429516983,-0.006027500429516983,0.0
2154,0,m_miss,-0.005186272003981469,-0.006027500429516983,0.0008412284255355134
2154,0,e_miss,-0.005949045260214135,-0.006027500429516983,7.845516930284763e-05
2154,0,both_miss,-0.008387263237800447,-0.006027500429516983,-0.002359762808283464
2154,1,correct,-0.0072619048353077574,-0.0072619048353077574,0.0
2154,1,m_miss,-0.008016665393716515,-0.0072619048353077574,-0.0007547605584087578
2154,1,e_miss,-0.0071247474155288655,-0.0072619048353077574,0.00013715741977889193
2154,1,both_miss,-0.004345464247086766,-0.0072619048353077574,0.002916440588220991
2154,2,correct,-0.006786243404557681,-0.006786243404557681,0.0
